model_target,arch_target,surrogate_type,surrogate_archs,surrogate_size_ensembles,norm_type,norm_max,norm_step,n_iter,n_ensemble,n_random_init,momentum,shuffle,ghost,input_diversity,translation_invariant,adv_fail_rate,adv_sucess_rate,adv_norm_mean,adv_norm_min,adv_norm_max,limit_samples_cycle,limit_cycles,surrogate_acc_original_ex,surrogate_acc_adv_ex,target_acc_original_ex,acc_original_ex,nb_adv,time
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,163,1,1,,True,False,False,False,0.2974,0.7026,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,164,1,1,,True,False,False,False,0.2972,0.7028,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,165,1,1,,True,False,False,False,0.2971,0.7029000000000001,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,166,1,1,,True,False,False,False,0.2968,0.7032,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,167,1,1,,True,False,False,False,0.2969,0.7031000000000001,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,168,1,1,,True,False,False,False,0.2966,0.7034,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,169,1,1,,True,False,False,False,0.2964,0.7036,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,170,1,1,,True,False,False,False,0.2958,0.7041999999999999,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,171,1,1,,True,False,False,False,0.2958,0.7041999999999999,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,172,1,1,,True,False,False,False,0.2962,0.7038,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,173,1,1,,True,False,False,False,0.2959,0.7041,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,174,1,1,,True,False,False,False,0.2958,0.7041999999999999,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,175,1,1,,True,False,False,False,0.2957,0.7042999999999999,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,176,1,1,,True,False,False,False,0.2957,0.7042999999999999,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,177,1,1,,True,False,False,False,0.296,0.704,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,178,1,1,,True,False,False,False,0.2955,0.7045,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,179,1,1,,True,False,False,False,0.2954,0.7046,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,180,1,1,,True,False,False,False,0.295,0.7050000000000001,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,181,1,1,,True,False,False,False,0.2951,0.7049000000000001,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,182,1,1,,True,False,False,False,0.295,0.7050000000000001,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,183,1,1,,True,False,False,False,0.2947,0.7053,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,184,1,1,,True,False,False,False,0.2947,0.7053,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,185,1,1,,True,False,False,False,0.2939,0.7061,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,186,1,1,,True,False,False,False,0.2943,0.7057,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,187,1,1,,True,False,False,False,0.2944,0.7056,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,188,1,1,,True,False,False,False,0.2942,0.7058,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,189,1,1,,True,False,False,False,0.2938,0.7061999999999999,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,190,1,1,,True,False,False,False,0.2934,0.7066,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,191,1,1,,True,False,False,False,0.2936,0.7063999999999999,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,192,1,1,,True,False,False,False,0.2937,0.7062999999999999,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,193,1,1,,True,False,False,False,0.2932,0.7068,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,194,1,1,,True,False,False,False,0.2928,0.7072,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,195,1,1,,True,False,False,False,0.2927,0.7073,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,196,1,1,,True,False,False,False,0.2926,0.7074,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,197,1,1,,True,False,False,False,0.2927,0.7073,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,198,1,1,,True,False,False,False,0.2924,0.7076,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,199,1,1,,True,False,False,False,0.2923,0.7077,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,inf,0.01568,0.001568,0,1,1,,True,False,False,False,0.8693,0.13070000000000004,0.015680013224482536,0.01568000018596649,0.015680015087127686,,5,0.985,0.0009,0.9313,0.985,10000,1465.4274384146556
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,inf,0.01568,0.001568,1,1,1,,True,False,False,False,0.815,0.18500000000000005,0.015680013224482536,0.01568000018596649,0.015680015087127686,,5,0.985,0.0009,0.9313,0.985,10000,1465.4274384146556
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,inf,0.01568,0.001568,2,1,1,,True,False,False,False,0.7572,0.24280000000000002,0.015680013224482536,0.01568000018596649,0.015680015087127686,,5,0.985,0.0009,0.9313,0.985,10000,1465.4274384146556
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,inf,0.01568,0.001568,3,1,1,,True,False,False,False,0.6965,0.3035,0.015680013224482536,0.01568000018596649,0.015680015087127686,,5,0.985,0.0009,0.9313,0.985,10000,1465.4274384146556
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,inf,0.01568,0.001568,4,1,1,,True,False,False,False,0.6299,0.3701,0.015680013224482536,0.01568000018596649,0.015680015087127686,,5,0.985,0.0009,0.9313,0.985,10000,1465.4274384146556
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,inf,0.01568,0.001568,5,1,1,,True,False,False,False,0.5769,0.42310000000000003,0.015680013224482536,0.01568000018596649,0.015680015087127686,,5,0.985,0.0009,0.9313,0.985,10000,1465.4274384146556
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,inf,0.01568,0.001568,6,1,1,,True,False,False,False,0.5233,0.4767,0.015680013224482536,0.01568000018596649,0.015680015087127686,,5,0.985,0.0009,0.9313,0.985,10000,1465.4274384146556
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,inf,0.01568,0.001568,7,1,1,,True,False,False,False,0.4713,0.5287,0.015680013224482536,0.01568000018596649,0.015680015087127686,,5,0.985,0.0009,0.9313,0.985,10000,1465.4274384146556
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,inf,0.01568,0.001568,8,1,1,,True,False,False,False,0.4283,0.5717,0.015680013224482536,0.01568000018596649,0.015680015087127686,,5,0.985,0.0009,0.9313,0.985,10000,1465.4274384146556
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,inf,0.01568,0.001568,9,1,1,,True,False,False,False,0.3877,0.6123000000000001,0.015680013224482536,0.01568000018596649,0.015680015087127686,,5,0.985,0.0009,0.9313,0.985,10000,1465.4274384146556
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,inf,0.01568,0.001568,10,1,1,,True,False,False,False,0.3516,0.6484,0.015680013224482536,0.01568000018596649,0.015680015087127686,,5,0.985,0.0009,0.9313,0.985,10000,1465.4274384146556
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,inf,0.01568,0.001568,11,1,1,,True,False,False,False,0.3202,0.6798,0.015680013224482536,0.01568000018596649,0.015680015087127686,,5,0.985,0.0009,0.9313,0.985,10000,1465.4274384146556
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,inf,0.01568,0.001568,12,1,1,,True,False,False,False,0.2916,0.7083999999999999,0.015680013224482536,0.01568000018596649,0.015680015087127686,,5,0.985,0.0009,0.9313,0.985,10000,1465.4274384146556
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,inf,0.01568,0.001568,13,1,1,,True,False,False,False,0.2641,0.7359,0.015680013224482536,0.01568000018596649,0.015680015087127686,,5,0.985,0.0009,0.9313,0.985,10000,1465.4274384146556
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,inf,0.01568,0.001568,14,1,1,,True,False,False,False,0.2389,0.7611,0.015680013224482536,0.01568000018596649,0.015680015087127686,,5,0.985,0.0009,0.9313,0.985,10000,1465.4274384146556
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,inf,0.01568,0.001568,15,1,1,,True,False,False,False,0.2201,0.7799,0.015680013224482536,0.01568000018596649,0.015680015087127686,,5,0.985,0.0009,0.9313,0.985,10000,1465.4274384146556
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,inf,0.01568,0.001568,16,1,1,,True,False,False,False,0.1996,0.8004,0.015680013224482536,0.01568000018596649,0.015680015087127686,,5,0.985,0.0009,0.9313,0.985,10000,1465.4274384146556
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,inf,0.01568,0.001568,17,1,1,,True,False,False,False,0.1827,0.8173,0.015680013224482536,0.01568000018596649,0.015680015087127686,,5,0.985,0.0009,0.9313,0.985,10000,1465.4274384146556
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,inf,0.01568,0.001568,18,1,1,,True,False,False,False,0.1696,0.8304,0.015680013224482536,0.01568000018596649,0.015680015087127686,,5,0.985,0.0009,0.9313,0.985,10000,1465.4274384146556
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,inf,0.01568,0.001568,19,1,1,,True,False,False,False,0.1584,0.8416,0.015680013224482536,0.01568000018596649,0.015680015087127686,,5,0.985,0.0009,0.9313,0.985,10000,1465.4274384146556
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,inf,0.01568,0.001568,20,1,1,,True,False,False,False,0.1476,0.8524,0.015680013224482536,0.01568000018596649,0.015680015087127686,,5,0.985,0.0009,0.9313,0.985,10000,1465.4274384146556
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,inf,0.01568,0.001568,21,1,1,,True,False,False,False,0.1375,0.8625,0.015680013224482536,0.01568000018596649,0.015680015087127686,,5,0.985,0.0009,0.9313,0.985,10000,1465.4274384146556
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,inf,0.01568,0.001568,22,1,1,,True,False,False,False,0.1307,0.8693,0.015680013224482536,0.01568000018596649,0.015680015087127686,,5,0.985,0.0009,0.9313,0.985,10000,1465.4274384146556
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,inf,0.01568,0.001568,23,1,1,,True,False,False,False,0.1233,0.8767,0.015680013224482536,0.01568000018596649,0.015680015087127686,,5,0.985,0.0009,0.9313,0.985,10000,1465.4274384146556
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,inf,0.01568,0.001568,24,1,1,,True,False,False,False,0.1154,0.8846,0.015680013224482536,0.01568000018596649,0.015680015087127686,,5,0.985,0.0009,0.9313,0.985,10000,1465.4274384146556
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,inf,0.01568,0.001568,25,1,1,,True,False,False,False,0.1096,0.8904,0.015680013224482536,0.01568000018596649,0.015680015087127686,,5,0.985,0.0009,0.9313,0.985,10000,1465.4274384146556
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,inf,0.01568,0.001568,26,1,1,,True,False,False,False,0.1058,0.8942,0.015680013224482536,0.01568000018596649,0.015680015087127686,,5,0.985,0.0009,0.9313,0.985,10000,1465.4274384146556
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,inf,0.01568,0.001568,27,1,1,,True,False,False,False,0.1011,0.8989,0.015680013224482536,0.01568000018596649,0.015680015087127686,,5,0.985,0.0009,0.9313,0.985,10000,1465.4274384146556
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,inf,0.01568,0.001568,28,1,1,,True,False,False,False,0.0973,0.9027000000000001,0.015680013224482536,0.01568000018596649,0.015680015087127686,,5,0.985,0.0009,0.9313,0.985,10000,1465.4274384146556
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,inf,0.01568,0.001568,29,1,1,,True,False,False,False,0.0916,0.9084,0.015680013224482536,0.01568000018596649,0.015680015087127686,,5,0.985,0.0009,0.9313,0.985,10000,1465.4274384146556
